property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17478589,/19-gaynor-crescent-glen-waverley-vic-3150-17478589,$670 pw,4,2,2,House,0,"4, ,2, ,2,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/19-gaynor-crescent-glen-waverley-vic-3150-17478589,20250325091345
17493774,/1-574-576-highbury-road-glen-waverley-vic-3150-17493774,$550.00,3,1,1,House,0,"3, ,1, ,1,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/1-574-576-highbury-road-glen-waverley-vic-3150-17493774,20250325091345
17496496,/410-25-osullivan-road-glen-waverley-vic-3150-17496496,$795 Per Week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/410-25-osullivan-road-glen-waverley-vic-3150-17496496,20250325091345
17496931,/1104-39-kingsway-glen-waverley-vic-3150-17496931,$495 Per Week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/1104-39-kingsway-glen-waverley-vic-3150-17496931,20250325091345
17498413,/51-panoramic-grove-glen-waverley-vic-3150-17498413,$530.00,3,1,1,House,0,"3, ,1, ,1,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/51-panoramic-grove-glen-waverley-vic-3150-17498413,20250325091345
17498532,/29a-monterey-avenue-glen-waverley-vic-3150-17498532,$940 pw,3,2,2,Townhouse,0,"3, ,2, ,2,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/29a-monterey-avenue-glen-waverley-vic-3150-17498532,20250325091345
17499161,/10-folkestone-road-glen-waverley-vic-3150-17499161,$750.00,4,1,2,House,726,"4, ,1, ,2, 726,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/10-folkestone-road-glen-waverley-vic-3150-17499161,20250325091345
17499611,/9-franklin-court-glen-waverley-vic-3150-17499611,$690 per week,4,2,1,House,0,"4, ,2, ,1,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/9-franklin-court-glen-waverley-vic-3150-17499611,20250325091345
17500011,/53-kauri-grove-glen-waverley-vic-3150-17500011,$720,4,3,,House,0,"4, ,3, ,,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/53-kauri-grove-glen-waverley-vic-3150-17500011,20250325091345
17500058,/1-26-tobias-avenue-glen-waverley-vic-3150-17500058,$780,3,2,2,Apartment / Unit / Flat,306,"3, ,2, ,2, 306,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/1-26-tobias-avenue-glen-waverley-vic-3150-17500058,20250325091345
17500150,/2-30-cambridge-drive-glen-waverley-vic-3150-17500150,$600,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/2-30-cambridge-drive-glen-waverley-vic-3150-17500150,20250325091345
16128216,/5-harvey-court-hampton-park-vic-3976-16128216,$480 per week,3,1,2,House,0,"3, ,1, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/5-harvey-court-hampton-park-vic-3976-16128216,20250423175247
16658530,/2-7-beth-court-hampton-park-vic-3976-16658530,$510 per week,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/2-7-beth-court-hampton-park-vic-3976-16658530,20250423175247
16989341,/66-landscape-boulevard-hampton-park-vic-3976-16989341,$550 per week,2,1,1,Townhouse,0,"2, ,1, ,1,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/66-landscape-boulevard-hampton-park-vic-3976-16989341,20250423175247
17027084,/1-39-41-coral-drive-hampton-park-vic-3976-17027084,$660 Per Week,4,2,1,Townhouse,0,"4, ,2, ,1,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/1-39-41-coral-drive-hampton-park-vic-3976-17027084,20250423175247
17343929,/1-4-justin-circuit-hampton-park-vic-3976-17343929,$470 per week,3,2,1,House,0,"3, ,2, ,1,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/1-4-justin-circuit-hampton-park-vic-3976-17343929,20250423175247
17466598,/17-garnet-court-hampton-park-vic-3976-17466598,$670 per week,4,1,1,House,0,"4, ,1, ,1,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/17-garnet-court-hampton-park-vic-3976-17466598,20250423175247
17467065,/80-the-parkway-hampton-park-vic-3976-17467065,$580 per week,4,2,2,House,0,"4, ,2, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/80-the-parkway-hampton-park-vic-3976-17467065,20250423175247
17471163,/9-mahogany-close-hampton-park-vic-3976-17471163,$600,4,2,2,House,0,"4, ,2, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/9-mahogany-close-hampton-park-vic-3976-17471163,20250423175247
17483828,/2-sunshine-court-hampton-park-vic-3976-17483828,$490 per week,2,2,1,House,0,"2, ,2, ,1,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/2-sunshine-court-hampton-park-vic-3976-17483828,20250423175247
17488892,/5-ellaswood-court-hampton-park-vic-3976-17488892,$500 per week,3,1,2,House,0,"3, ,1, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/5-ellaswood-court-hampton-park-vic-3976-17488892,20250423175247
17500434,/1-26-beckington-crescent-hampton-park-vic-3976-17500434,$480 per week,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/1-26-beckington-crescent-hampton-park-vic-3976-17500434,20250423175247
17505361,/5-erin-court-hampton-park-vic-3976-17505361,$580 per week,4,2,2,House,0,"4, ,2, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/5-erin-court-hampton-park-vic-3976-17505361,20250423175247
17515767,/1-aldridge-court-hampton-park-vic-3976-17515767,$530 per week,3,1,,House,0,"3, ,1, ,,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/1-aldridge-court-hampton-park-vic-3976-17515767,20250423175247
17518190,/75-strong-drive-hampton-park-vic-3976-17518190,$490 per week,3,2,2,House,0,"3, ,2, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/75-strong-drive-hampton-park-vic-3976-17518190,20250423175247
17518212,/35-blackwood-drive-hampton-park-vic-3976-17518212,$480 per week,3,1,2,House,0,"3, ,1, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/35-blackwood-drive-hampton-park-vic-3976-17518212,20250423175247
17522833,/66-springfield-crescent-hampton-park-vic-3976-17522833,$570 per week,3,2,2,House,0,"3, ,2, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/66-springfield-crescent-hampton-park-vic-3976-17522833,20250423175247
17523293,/110-fordholm-road-hampton-park-vic-3976-17523293,$600 per week,4,2,2,House,0,"4, ,2, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/110-fordholm-road-hampton-park-vic-3976-17523293,20250423175247
17532498,/27-pauline-court-hampton-park-vic-3976-17532498,$550 per week,3,1,2,House,0,"3, ,1, ,2,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/27-pauline-court-hampton-park-vic-3976-17532498,20250423175247
17538970,/4-denver-court-hampton-park-vic-3976-17538970,$480 per week,3,1,,House,0,"3, ,1, ,,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/4-denver-court-hampton-park-vic-3976-17538970,20250423175247
17541742,/12-andrew-street-hampton-park-vic-3976-17541742,$450 per week,3,1,1,House,0,"3, ,1, ,1,",HAMPTON PARK,3976,2025-04-23 17:52:47,https://web.archive.org/web/20250423175247/https://www.domain.com.au/12-andrew-street-hampton-park-vic-3976-17541742,20250423175247
16558003,/5a-wridgway-avenue-burwood-vic-3125-16558003,$550 per week,3,1,3,House,0,"3, ,1, ,3,",BURWOOD,3125,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/5a-wridgway-avenue-burwood-vic-3125-16558003,20250424174219
17519802,/7-1429-high-street-glen-iris-vic-3146-17519802,$600 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",GLEN IRIS,3146,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/7-1429-high-street-glen-iris-vic-3146-17519802,20250424174219
17536096,/2-2b-trafalgar-road-camberwell-vic-3124-17536096,$450 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CAMBERWELL,3124,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/2-2b-trafalgar-road-camberwell-vic-3124-17536096,20250424174219
17537460,/32-croydon-road-surrey-hills-vic-3127-17537460,$1500 per week,4,2,2,House,0,"4, ,2, ,2,",SURREY HILLS,3127,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/32-croydon-road-surrey-hills-vic-3127-17537460,20250424174219
17537836,/3-2-4-georgina-parade-camberwell-vic-3124-17537836,$725 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",CAMBERWELL,3124,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/3-2-4-georgina-parade-camberwell-vic-3124-17537836,20250424174219
17538367,/g02-18-leopold-street-glen-iris-vic-3146-17538367,$740 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",GLEN IRIS,3146,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/g02-18-leopold-street-glen-iris-vic-3146-17538367,20250424174219
17538373,/6-compton-st-canterbury-vic-3126-17538373,$850 per week,2,1,2,House,0,"2, ,1, ,2,",CANTERBURY,3126,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/6-compton-st-canterbury-vic-3126-17538373,20250424174219
17539655,/218-96-camberwell-road-hawthorn-east-vic-3123-17539655,$470 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN EAST,3123,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/218-96-camberwell-road-hawthorn-east-vic-3123-17539655,20250424174219
17540924,/2a-newton-street-surrey-hills-vic-3127-17540924,$1100 per week,4,2,2,House,0,"4, ,2, ,2,",SURREY HILLS,3127,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/2a-newton-street-surrey-hills-vic-3127-17540924,20250424174219
17541160,/6-1295-toorak-road-camberwell-vic-3124-17541160,$650 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",CAMBERWELL,3124,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/6-1295-toorak-road-camberwell-vic-3124-17541160,20250424174219
17541229,/3-77-edgar-street-glen-iris-vic-3146-17541229,$395 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",GLEN IRIS,3146,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/3-77-edgar-street-glen-iris-vic-3146-17541229,20250424174219
17541244,/2-27-auburn-grove-hawthorn-east-vic-3123-17541244,$880 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",HAWTHORN EAST,3123,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/2-27-auburn-grove-hawthorn-east-vic-3123-17541244,20250424174219
17541335,/4-tourello-avenue-hawthorn-east-vic-3123-17541335,$2500 per week,4,3,2,House,809,"4, ,3, ,2, 809,",HAWTHORN EAST,3123,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/4-tourello-avenue-hawthorn-east-vic-3123-17541335,20250424174219
17541393,/1-gilbert-parade-camberwell-vic-3124-17541393,$1100 per week,3,2,2,House,0,"3, ,2, ,2,",CAMBERWELL,3124,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/1-gilbert-parade-camberwell-vic-3124-17541393,20250424174219
17541492,/2-46-wattle-valley-road-canterbury-vic-3126-17541492,$620 per week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",CANTERBURY,3126,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/2-46-wattle-valley-road-canterbury-vic-3126-17541492,20250424174219
17542179,/1-1705-malvern-road-glen-iris-vic-3146-17542179,$670 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",GLEN IRIS,3146,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/1-1705-malvern-road-glen-iris-vic-3146-17542179,20250424174219
17542188,/42-havelock-road-hawthorn-east-vic-3123-17542188,$990 per week,5,2,2,House,0,"5, ,2, ,2,",HAWTHORN EAST,3123,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/42-havelock-road-hawthorn-east-vic-3123-17542188,20250424174219
17542723,/22-warburton-road-canterbury-vic-3126-17542723,$2100 per week,4,2,1,House,555,"4, ,2, ,1, 555,",CANTERBURY,3126,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/22-warburton-road-canterbury-vic-3126-17542723,20250424174219
17542855,/804-5-glenarm-road-glen-iris-vic-3146-17542855,$795 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",GLEN IRIS,3146,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/804-5-glenarm-road-glen-iris-vic-3146-17542855,20250424174219
17543393,/7-24-rochester-road-canterbury-vic-3126-17543393,$700 per week,2,2,1,House,0,"2, ,2, ,1,",CANTERBURY,3126,2025-04-24 17:42:19,https://web.archive.org/web/20250424174219/https://www.domain.com.au/7-24-rochester-road-canterbury-vic-3126-17543393,20250424174219
16040042,/unit-108b-71-riversdale-rd-hawthorn-vic-3122-16040042,$340/week Fully Furnished,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/unit-108b-71-riversdale-rd-hawthorn-vic-3122-16040042,20250325031818
16905797,/14-174-power-street-hawthorn-vic-3122-16905797,$650 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/14-174-power-street-hawthorn-vic-3122-16905797,20250325031818
17460960,/5-41-morang-rd-hawthorn-vic-3122-17460960,$425,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/5-41-morang-rd-hawthorn-vic-3122-17460960,20250325031818
17477990,/77-illawarra-road-hawthorn-vic-3122-17477990,"$1,550 weekly",4,2,2,House,0,"4, ,2, ,2,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/77-illawarra-road-hawthorn-vic-3122-17477990,20250325031818
17483152,/40-chrystobel-crescent-hawthorn-vic-3122-17483152,"$1,500.00",4,2,2,House,0,"4, ,2, ,2,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/40-chrystobel-crescent-hawthorn-vic-3122-17483152,20250325031818
17484964,/4-205-auburn-road-hawthorn-vic-3122-17484964,$475.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/4-205-auburn-road-hawthorn-vic-3122-17484964,20250325031818
17486128,/23-19-park-street-hawthorn-vic-3122-17486128,$395.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/23-19-park-street-hawthorn-vic-3122-17486128,20250325031818
17486549,/46-523-burwood-road-hawthorn-vic-3122-17486549,$500 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/46-523-burwood-road-hawthorn-vic-3122-17486549,20250325031818
17487248,/7-60-hawthorn-grove-hawthorn-vic-3122-17487248,$550.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/7-60-hawthorn-grove-hawthorn-vic-3122-17487248,20250325031818
17487339,/9-morang-road-hawthorn-vic-3122-17487339,$920.00,3,1,2,House,0,"3, ,1, ,2,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/9-morang-road-hawthorn-vic-3122-17487339,20250325031818
17488795,/9-28-pine-street-hawthorn-vic-3122-17488795,$695.00,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/9-28-pine-street-hawthorn-vic-3122-17488795,20250325031818
17489643,/504-2-golding-street-hawthorn-vic-3122-17489643,$600,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/504-2-golding-street-hawthorn-vic-3122-17489643,20250325031818
17495107,/5-19a-hawthorn-grove-hawthorn-vic-3122-17495107,$380 weekly,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/5-19a-hawthorn-grove-hawthorn-vic-3122-17495107,20250325031818
17496172,/1-18-connell-street-hawthorn-vic-3122-17496172,$600 per week,2,1,1,House,0,"2, ,1, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/1-18-connell-street-hawthorn-vic-3122-17496172,20250325031818
17497084,/15-malmsbury-street-hawthorn-vic-3122-17497084,$905.00,3,2,1,House,0,"3, ,2, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/15-malmsbury-street-hawthorn-vic-3122-17497084,20250325031818
17497324,/11-523-burwood-road-hawthorn-vic-3122-17497324,$660 Per Week,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/11-523-burwood-road-hawthorn-vic-3122-17497324,20250325031818
17497821,/12-belgrave-street-hawthorn-vic-3122-17497821,$620 per week,3,1,2,House,0,"3, ,1, ,2,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/12-belgrave-street-hawthorn-vic-3122-17497821,20250325031818
17498625,/203-29-31-queens-avenue-hawthorn-vic-3122-17498625,$675 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/203-29-31-queens-avenue-hawthorn-vic-3122-17498625,20250325031818
17498813,/3-7-lyndhurst-crescent-hawthorn-vic-3122-17498813,$480.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/3-7-lyndhurst-crescent-hawthorn-vic-3122-17498813,20250325031818
17499085,/9-lennox-street-hawthorn-vic-3122-17499085,"$1,500.00",4,3,2,House,0,"4, ,3, ,2,",HAWTHORN,3122,2025-03-25 03:18:18,https://web.archive.org/web/20250325031818/https://www.domain.com.au/9-lennox-street-hawthorn-vic-3122-17499085,20250325031818
15317848,/154-lewis-road-ladys-pass-vic-3523-15317848,$465,3,2,2,House,20234,"3, ,2, ,2, 20234,",LADYS PASS,3523,2025-02-15 06:50:15,https://web.archive.org/web/20250215065015/https://www.domain.com.au/154-lewis-road-ladys-pass-vic-3523-15317848,20250215065015
